12.30000	   10000
12.30010	       0
12.30020	       0
12.30030	       0
12.30040	       0
12.30050	       0
12.30060	       0
12.30070	       0
12.30080	       0
12.30090	       0
12.30100	       0
12.30110	       0
12.30120	       0
12.30130	       0
12.30140	       0
12.30150	       0
12.30160	       0
12.30170	       0
12.30180	       0
12.30190	       0
12.30200	       0
12.30210	       0
12.30220	       0
12.30230	       0
12.30240	       0
12.30250	       0
12.30260	       0
12.30270	       0
12.30280	       0
12.30290	       0
12.30300	       0
12.30310	       0
12.30320	       0
12.30330	       0
12.30340	       0
12.30350	       0
12.30360	       0
12.30370	       0
12.30380	       0
12.30390	       0
12.30400	       0
12.30410	       0
12.30420	       0
12.30430	       0
12.30440	       0
12.30450	       0
12.30460	       0
12.30470	       0
12.30480	       0
12.30490	       0
12.30500	       0
12.30510	       0
12.30520	       0
12.30530	       0
12.30540	       0
12.30550	       0
12.30560	       0
12.30570	       0
12.30580	       0
12.30590	       0
12.30600	       0
12.30610	       0
12.30620	       0
12.30630	       0
12.30640	       0
12.30650	       0
12.30660	       0
12.30670	       0
12.30680	       0
12.30690	       0
12.30700	       0
12.30710	       0
12.30720	       0
12.30730	       0
12.30740	       0
12.30750	       0
12.30760	       0
12.30770	       0
12.30780	       0
12.30790	       0
12.30800	       0
12.30810	       0
12.30820	       0
12.30830	       0
12.30840	       0
12.30850	       0
12.30860	       0
12.30870	       0
12.30880	       0
12.30890	       0
12.30900	       0
12.30910	       0
12.30920	       0
12.30930	       0
12.30940	       0
12.30950	       0
12.30960	       0
12.30970	       0
12.30980	       0
12.30990	       0
12.31000	       0
12.31010	       0
12.31020	       0
12.31030	       0
12.31040	       0
12.31050	       0
12.31060	       0
12.31070	       0
12.31080	       0
12.31090	       0
12.31100	       0
12.31110	       0
12.31120	       0
12.31130	       0
12.31140	       0
12.31150	       0
12.31160	       0
12.31170	       0
12.31180	       0
12.31190	       0
12.31200	       0
12.31210	       0
12.31220	       0
12.31230	       0
12.31240	       0
12.31250	       0
12.31260	       0
12.31270	       0
12.31280	       0
12.31290	       0
12.31300	       0
12.31310	       0
12.31320	       0
12.31330	       0
12.31340	       0
12.31350	       0
12.31360	       0
12.31370	       0
12.31380	       0
12.31390	       0
12.31400	       0
12.31410	       0
12.31420	       0
12.31430	       0
12.31440	       0
12.31450	       0
12.31460	       0
12.31470	       0
12.31480	       0
12.31490	       0
12.31500	       0
12.31510	       0
12.31520	       0
12.31530	       0
12.31540	       0
12.31550	       0
12.31560	       0
12.31570	       0
12.31580	       0
12.31590	       0
12.31600	       0
